night_photo,night_lat,night_lon,night_taken,day_image,day_id,day_lat,day_lon,day_heading,distance_m,skipped
bia-IMG_5707.JPG,40.733472222222225,-73.99544444444444,2026:04:28 21:09:28,0/20160629/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160629-1837.raw/3/dr5rspq1td07-dr5rspq1ssy3-cds-63fa6a79d3217a87-20160629-1837-34.jpg,1906014.0,40.733468,-73.995465,54.72,1.79,False
bia-IMG_5708.JPG,40.73347777777778,-73.99543888888888,2026:04:28 21:09:29,0/20161119/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161119-1146.raw/3/dr5rspq1ucn9-dr5rspq1v09q-cds-a32b6ec5cde27e3a-20161119-1146-131.jpg,49322213.0,40.733489,-73.99545,56.44,1.56,False
bia-IMG_5709.JPG,40.73348888888889,-73.9954,2026:04:28 21:09:31,0/20160823/79ddade2485edbde/cds-79ddade2485edbde-20160823-1310.raw/3/dr5rspq604yc-dr5rspq4q2x9-cds-79ddade2485edbde-20160823-1310-41.jpg,32702676.0,40.733574,-73.995388,62.82,1.78,False
bia-IMG_5710.JPG,40.733497222222226,-73.99537777777778,2026:04:28 21:09:32,0/20161231/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161231-1026.raw/3/dr5rspq608mb-dr5rspq4nry1-cds-6fef7e6f017c3f89-20161231-1026-79.jpg,57530429.0,40.73357,-73.99539,-25.78,3.21,False
bia-23.JPG,40.72999444444444,-73.99184444444444,2026:04:28 20:10:16,,,,,,,True
bia-IMG_5711.JPG,40.733513888888886,-73.99533055555555,2026:04:28 21:09:33,0/20160818/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160818-1532.raw/3/dr5rspq3bzxc-dr5rspq4nryp-cds-6fef7e6f017c3f89-20160818-1532-75.jpg,30745803.0,40.73357100000001,-73.99539,-71.74,4.13,False
bia-IMG_5711.JPG,40.733513888888886,-73.99531388888889,2026:04:28 21:09:33,,,,,,,True
bia-IMG_5713.JPG,40.733513888888886,-73.99531388888889,2026:04:28 21:09:34,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspq622gj-dr5rspq4qvwd-cds-a32b6ec5cde27e3a-20161213-1238-87.jpg,54595619.0,40.733601,-73.995368,108.67,10.37,False
bia-IMG_5714.JPG,40.73351666666667,-73.99529444444444,2026:04:28 21:09:35,,,,,,,True
bia-IMG_5715.JPG,40.73351666666667,-73.9952611111111,2026:04:28 21:09:36,,,,,,,True
bia-IMG_5716.JPG,40.73351944444445,-73.99524722222222,2026:04:28 21:09:38,,,,,,,True
bia-IMG_5717.JPG,40.73351944444445,-73.99523888888889,2026:04:28 21:09:39,,,,,,,True
bia-IMG_5718.JPG,40.73351944444445,-73.99523055555555,2026:04:28 21:09:40,,,,,,,True
bia-IMG_5719.JPG,40.73352777777778,-73.99521666666666,2026:04:28 21:09:43,,,,,,,True
bia-IMG_5720.JPG,40.73354444444445,-73.99520277777778,2026:04:28 21:09:45,,,,,,,True
bia-24.JPG,40.73,-73.99185277777778,2026:04:28 20:10:17,,,,,,,True
bia-IMG_5721.JPG,40.73354722222222,-73.99519444444445,2026:04:28 21:09:46,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspq4xn1d-dr5rspq4xs1g-cds-79ddade2485edbde-20161104-1151-118.jpg,46718354.0,40.733636,-73.99534200000002,63.24,0.73,False
bia-IMG_5722.JPG,40.733555555555554,-73.99518611111111,2026:04:28 21:09:47,0/20160706/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160706-1247.raw/3/dr5rspq4wghx-dr5rspq4x3em-cds-63fa6a79d3217a87-20160706-1247-113.jpg,1061310.0,40.733623,-73.995351,55.62,15.79,False
bia-IMG_5723.JPG,40.73356666666667,-73.99517777777778,2026:04:28 21:09:48,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspq6fe3z-dr5rspq70c2d-cds-a32b6ec5cde27e3a-20161213-1238-85.jpg,54595617.0,40.733707,-73.99529,105.87,9.29,False
bia-IMG_5724.JPG,40.73357222222222,-73.99516944444444,2026:04:28 21:09:50,0/20160916/8b82a42e5a149e22/cds-8b82a42e5a149e22-20160916-1135.raw/3/dr5rspq7549s-dr5rspq732hc-cds-8b82a42e5a149e22-20160916-1135-15.jpg,38122902.0,40.733743,-73.995263,62.82,8.36,False
bia-IMG_5725.JPG,40.733580555555555,-73.99516944444444,2026:04:28 21:09:51,0/20161231/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161231-1026.raw/3/dr5rspq6g6vd-dr5rspq70gnw-cds-6fef7e6f017c3f89-20161231-1026-77.jpg,57530424.0,40.733717,-73.99528199999997,-19.74,8.82,False
bia-IMG_5726.JPG,40.73358888888889,-73.99515555555556,2026:04:28 21:09:52,0/20161123/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161123-1311.raw/3/dr5rspq5j5q7-dr5rspq6b1d2-cds-1ccda49b184cb0ef-20161123-1311-123.jpg,50558523.0,40.7337179,-73.9954434,59.62,11.87,False
bia-IMG_5727.JPG,40.73359722222222,-73.99515555555556,2026:04:28 21:09:53,0/20161027/af6b56897db9da88/cds-af6b56897db9da88-20161027-1312.raw/3/dr5rspq76eps-dr5rspq73vv6-cds-af6b56897db9da88-20161027-1312-39.jpg,45893998.0,40.733774,-73.99524100000002,60.86,1.91,False
bia-IMG_5728.JPG,40.73363888888889,-73.99513888888889,2026:04:28 21:09:54,0/20161011/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20161011-1343.raw/3/dr5rspq5qbp3-dr5rspq70cdn-cds-fdeb4f0c0eb1bc3c-20161011-1343-46.jpg,42956647.0,40.73370900000001,-73.995288,60.78,14.79,False
bia-IMG_5729.JPG,40.73365,-73.995125,2026:04:28 21:09:55,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspq793hb-dr5rspq76nc0-cds-79ddade2485edbde-20161104-1151-116.jpg,46718352.0,40.733779,-73.995236,65.34,5.23,False
bia-IMG_5730.JPG,40.73366388888889,-73.99511666666666,2026:04:28 21:09:56,0/20160825/79ddade2485edbde/cds-79ddade2485edbde-20160825-1600.raw/3/dr5rspq5rfrz-dr5rspq71npw-cds-79ddade2485edbde-20160825-1600-120.jpg,33297880.0,40.733733,-73.99526999999998,72.73,15.03,False
bia-25.JPG,40.73,-73.9918611111111,2026:04:28 20:10:18,,,,,,,True
bia-IMG_5731.JPG,40.73368055555556,-73.99511111111111,2026:04:28 21:09:57,0/20161117/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161117-1300.raw/3/dr5rspq6grr0-dr5rspq71q83-cds-7c641b4cb6bb1253-20161117-1300-166.jpg,49206678.0,40.733735,-73.995269,54.72,14.62,False
bia-IMG_5732.JPG,40.73368888888889,-73.99511111111111,2026:04:28 21:09:58,,,,,,,True
bia-IMG_5733.JPG,40.7337,-73.99510277777777,2026:04:28 21:10:00,0/20161107/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161107-0821.raw/3/dr5rspq78bts-dr5rspq73vk8-cds-8b82a42e5a149e22-20161107-0821-58.jpg,47034472.0,40.733771,-73.995242,60.6,14.14,False
bia-IMG_5733.JPG,40.73376388888889,-73.99500277777778,2026:04:28 21:10:00,,,,,,,True
bia-IMG_5735.JPG,40.73376388888889,-73.99500277777778,2026:04:28 21:10:01,,,,,,,True
bia-IMG_5736.JPG,40.733780555555555,-73.99501944444445,2026:04:28 21:10:02,0/20161107/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161107-0754.raw/3/dr5rspqk1cbd-dr5rspq7gk93-cds-8b82a42e5a149e22-20161107-0754-13.jpg,47032386.0,40.733853,-73.995182,61.4,15.89,False
bia-IMG_5737.JPG,40.73381111111111,-73.99501944444445,2026:04:28 21:10:03,0/20161209/79ddade2485edbde/cds-79ddade2485edbde-20161209-0807.raw/3/dr5rspqk4fky-dr5rspq7gxfv-cds-79ddade2485edbde-20161209-0807-81.jpg,53346102.0,40.733871,-73.99516899999998,62.68,14.25,False
bia-IMG_5738.JPG,40.73383333333334,-73.9950638888889,2026:04:28 21:10:06,0/20161209/79ddade2485edbde/cds-79ddade2485edbde-20161209-0807.raw/3/dr5rspqk4es5-dr5rspqk585e-cds-79ddade2485edbde-20161209-0807-80.jpg,53346100.0,40.733872,-73.995168,62.83,9.77,False
bia-IMG_5739.JPG,40.733847222222224,-73.99504722222223,2026:04:28 21:10:07,0/20161209/79ddade2485edbde/cds-79ddade2485edbde-20161209-0807.raw/3/dr5rspqk3fmr-dr5rspqk5gmq-cds-79ddade2485edbde-20161209-0807-79.jpg,53346098.0,40.73389,-73.99515500000003,61.9,10.25,False
bia-IMG_5739.JPG,40.73386111111111,-73.99504722222223,2026:04:28 21:10:07,0/20161209/79ddade2485edbde/cds-79ddade2485edbde-20161209-0807.raw/3/dr5rspqk61xk-dr5rspqk5gy4-cds-79ddade2485edbde-20161209-0807-78.jpg,53346095.0,40.733892,-73.995154,62.61,9.63,False
bia-26.JPG,40.73000277777778,-73.9918611111111,2026:04:28 20:10:19,,,,,,,True
bia-IMG_5741.JPG,40.73386388888889,-73.9950638888889,2026:04:28 21:10:08,0/20160916/8b82a42e5a149e22/cds-8b82a42e5a149e22-20160916-1135.raw/3/dr5rspq7yjrr-dr5rspqkhhcy-cds-8b82a42e5a149e22-20160916-1135-11.jpg,38122898.0,40.733898,-73.995149,63.16,8.11,False
bia-IMG_5742.JPG,40.73386944444445,-73.99505555555555,2026:04:28 21:10:09,0/20160728/90e9ed36f13dd646/cds-90e9ed36f13dd646-20160728-1838.raw/3/dr5rspqk9332-dr5rspqkhr0t-cds-90e9ed36f13dd646-20160728-1838-160.jpg,16787557.0,40.73391,-73.99514,81.99,8.42,False
bia-IMG_5743.JPG,40.73388611111111,-73.99504722222223,2026:04:28 21:10:10,0/20161027/af6b56897db9da88/cds-af6b56897db9da88-20161027-1312.raw/3/dr5rspqkjrcn-dr5rspqkkd3e-cds-af6b56897db9da88-20161027-1312-38.jpg,45893997.0,40.733927,-73.99512800000002,60.43,8.19,False
bia-IMG_5744.JPG,40.73390277777778,-73.99504722222223,2026:04:28 21:10:11,0/20161029/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161029-1347.raw/3/dr5rspqknwqg-dr5rspqkkubb-cds-6fef7e6f017c3f89-20161029-1347-184.jpg,46099049.0,40.73394,-73.995118,68.1,7.26,False
bia-IMG_5745.JPG,40.73393055555556,-73.99504722222223,2026:04:28 21:10:14,0/20161231/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161231-1026.raw/3/dr5rspqkmvpj-dr5rspqkt04s-cds-6fef7e6f017c3f89-20161231-1026-74.jpg,57530421.0,40.733958,-73.99510500000002,-25.85,5.75,False
bia-IMG_5746.JPG,40.73394444444445,-73.99505555555555,2026:04:28 21:10:16,,,,,,,True
bia-IMG_5759.JPG,40.734141666666666,-73.99486388888889,2026:04:28 21:10:38,0/20161103/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161103-1202.raw/3/dr5rspqqj715-dr5rspqt8xwk-cds-8b82a42e5a149e22-20161103-1202-23.jpg,46540772.0,40.73417,-73.99495,59.65,7.91,False
bia-IMG_5760.JPG,40.73415277777778,-73.99485,2026:04:28 21:10:40,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspqtg34z-dr5rspqtcrmr-cds-a32b6ec5cde27e3a-20161213-1238-80.jpg,54595612.0,40.734212,-73.994919,101.84,1.16,False
bia-IMG_5761.JPG,40.734180555555554,-73.99485,2026:04:28 21:10:41,0/20160927/79ddade2485edbde/cds-79ddade2485edbde-20160927-1358.raw/3/dr5rspqtfkw7-dr5rspqtcry5-cds-79ddade2485edbde-20160927-1358-50.jpg,40484349.0,40.734214,-73.994918,62.41,6.83,False
bia-IMG_5762.JPG,40.7342,-73.99481111111112,2026:04:28 21:10:45,0/20160915/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160915-1043.raw/3/dr5rspqtgx8c-dr5rspqw1uvh-cds-6fef7e6f017c3f89-20160915-1043-8.jpg,38186792.0,40.734241,-73.99489799999998,-13.15,8.62,False
bia-27.JPG,40.73000277777778,-73.99186666666667,2026:04:28 20:10:20,,,,,,,True
bia-IMG_5763.JPG,40.73418888888889,-73.99481111111112,2026:04:28 21:10:46,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspqtgt0u-dr5rspqw1epb-cds-a32b6ec5cde27e3a-20161213-1238-79.jpg,54595611.0,40.734231,-73.994905,86.34,9.19,False
bia-IMG_5764.JPG,40.734205555555555,-73.99478055555555,2026:04:28 21:10:48,0/20161114/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161114-0839.raw/3/dr5rspqtve8j-dr5rspqw4ngn-cds-a32b6ec5cde27e3a-20161114-0839-124.jpg,48554507.0,40.73425200000001,-73.99489,57.25,10.57,False
bia-IMG_5765.JPG,40.73421944444445,-73.99475277777778,2026:04:28 21:10:50,0/20160927/79ddade2485edbde/cds-79ddade2485edbde-20160927-1358.raw/3/dr5rspqwhv3t-dr5rspqw6se2-cds-79ddade2485edbde-20160927-1358-47.jpg,40484346.0,40.734282,-73.99486800000003,60.26,0.11,False
bia-IMG_5766.JPG,40.734205555555555,-73.99475277777778,2026:04:28 21:10:52,0/20160927/79ddade2485edbde/cds-79ddade2485edbde-20160927-1358.raw/3/dr5rspqwhv3t-dr5rspqw6se2-cds-79ddade2485edbde-20160927-1358-47.jpg,40484346.0,40.734282,-73.99486800000003,60.26,0.61,False
bia-IMG_5767.JPG,40.73423888888889,-73.99473611111111,2026:04:28 21:10:54,0/20160722/79ddade2485edbde/cds-79ddade2485edbde-20160722-1122.raw/3/dr5rspqw75wv-dr5rspqw6tmw-cds-79ddade2485edbde-20160722-1122-157.jpg,16078707.0,40.734287,-73.994865,137.51,12.11,False
bia-IMG_5768.JPG,40.734252777777776,-73.99473611111111,2026:04:28 21:10:55,0/20161231/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161231-0929.raw/3/dr5rspqw9thk-dr5rspqwdbxk-cds-6fef7e6f017c3f89-20161231-0929-89.jpg,57523278.0,40.734304,-73.99485200000002,80.1,11.3,False
bia-IMG_5769.JPG,40.73426388888889,-73.99472777777778,2026:04:28 21:10:57,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspqwktd3-dr5rspqwe47c-cds-a32b6ec5cde27e3a-20161213-1238-78.jpg,54595610.0,40.734313,-73.994846,88.16,11.36,False
bia-IMG_5770.JPG,40.73426944444444,-73.9947138888889,2026:04:28 21:10:58,,,,,,,True
bia-IMG_5771.JPG,40.73428333333334,-73.99470555555556,2026:04:28 21:11:00,,,,,,,True
bia-279.JPG,40.734325,-73.99468055555556,2026:04:28 21:11:03,,,,,,,True
bia-28.JPG,40.73000277777778,-73.99186666666667,2026:04:28 20:10:21,,,,,,,True
bia-280.JPG,40.73431388888889,-73.99468055555556,2026:04:28 21:11:05,,,,,,,True
bia-281.JPG,40.73431111111111,-73.994675,2026:04:28 21:11:06,,,,,,,True
bia-282.JPG,40.73431111111111,-73.9946361111111,2026:04:28 21:11:08,,,,,,,True
bia-283.JPG,40.73431111111111,-73.99462777777778,2026:04:28 21:11:09,,,,,,,True
bia-284.JPG,40.73433888888889,-73.99462777777778,2026:04:28 21:11:10,,,,,,,True
bia-285.JPG,40.73438888888889,-73.99462777777778,2026:04:28 21:11:11,,,,,,,True
bia-286.JPG,40.73440277777778,-73.99461388888889,2026:04:28 21:11:12,,,,,,,True
bia-287.JPG,40.734430555555555,-73.99458333333334,2026:04:28 21:11:15,,,,,,,True
bia-288.JPG,40.734452777777776,-73.99456944444445,2026:04:28 21:11:17,,,,,,,True
bia-289.JPG,40.73446388888889,-73.994575,2026:04:28 21:11:18,,,,,,,True
bia-29.JPG,40.72999444444444,-73.99188055555555,2026:04:28 20:10:21,,,,,,,True
bia-290.JPG,40.73446666666667,-73.99456944444445,2026:04:28 21:11:19,,,,,,,True
bia-291.JPG,40.73448888888889,-73.99455277777778,2026:04:28 21:11:21,,,,,,,True
bia-292.JPG,40.73451111111111,-73.99454444444444,2026:04:28 21:11:22,,,,,,,True
bia-293.JPG,40.73453055555556,-73.99453611111112,2026:04:28 21:11:24,,,,,,,True
bia-294.JPG,40.734544444444445,-73.99453611111112,2026:04:28 21:11:25,,,,,,,True
bia-295.JPG,40.73455,-73.99453055555556,2026:04:28 21:11:26,,,,,,,True
bia-296.JPG,40.73456388888889,-73.99451388888889,2026:04:28 21:11:27,,,,,,,True
bia-297.JPG,40.734572222222226,-73.9945,2026:04:28 21:11:28,,,,,,,True
bia-298.JPG,40.73458055555556,-73.99449166666666,2026:04:28 21:11:29,,,,,,,True
bia-299.JPG,40.73463888888889,-73.99447777777777,2026:04:28 21:11:36,,,,,,,True
bia-3.JPG,40.729930555555555,-73.99073055555556,2026:04:28 20:07:17,,,,,,,True
bia-30.JPG,40.72999166666667,-73.99189722222222,2026:04:28 20:10:22,,,,,,,True
bia-300.JPG,40.73536388888889,-73.99409444444444,2026:04:28 21:12:46,,,,,,,True
bia-301.JPG,40.73540277777778,-73.99406388888889,2026:04:28 21:12:47,,,,,,,True
bia-302.JPG,40.73533055555556,-73.99408611111112,2026:04:28 21:12:49,,,,,,,True
bia-303.JPG,40.735325,-73.99407222222223,2026:04:28 21:12:50,,,,,,,True
bia-304.JPG,40.73524166666667,-73.99413333333334,2026:04:28 21:12:51,,,,,,,True
bia-305.JPG,40.73521388888889,-73.99411944444445,2026:04:28 21:12:52,,,,,,,True
bia-306.JPG,40.735169444444445,-73.99417777777778,2026:04:28 21:12:53,,,,,,,True
bia-307.JPG,40.73518055555556,-73.99417777777778,2026:04:28 21:12:55,,,,,,,True
bia-308.JPG,40.73521388888889,-73.994125,2026:04:28 21:12:56,,,,,,,True
bia-309.JPG,40.735197222222226,-73.99413333333334,2026:04:28 21:12:57,,,,,,,True
bia-31.JPG,40.72999166666667,-73.99189722222222,2026:04:28 20:10:22,,,,,,,True
bia-310.JPG,40.73520555555556,-73.99413888888888,2026:04:28 21:12:58,,,,,,,True
bia-311.JPG,40.73517777777778,-73.99413888888888,2026:04:28 21:12:59,,,,,,,True
bia-312.JPG,40.73520555555556,-73.99411111111111,2026:04:28 21:13:00,,,,,,,True
bia-313.JPG,40.73524444444445,-73.99407222222223,2026:04:28 21:13:01,,,,,,,True
bia-314.JPG,40.735261111111114,-73.99407222222223,2026:04:28 21:13:02,,,,,,,True
bia-315.JPG,40.735275,-73.99406388888889,2026:04:28 21:13:03,,,,,,,True
bia-316.JPG,40.73529722222222,-73.99406388888889,2026:04:28 21:13:04,,,,,,,True
bia-317.JPG,40.73531666666667,-73.99405555555556,2026:04:28 21:13:05,,,,,,,True
bia-318.JPG,40.735325,-73.99404722222222,2026:04:28 21:13:06,,,,,,,True
bia-319.JPG,40.73533055555556,-73.99404166666666,2026:04:28 21:13:07,,,,,,,True
bia-32.JPG,40.72998888888889,-73.99191944444445,2026:04:28 20:10:23,,,,,,,True
bia-320.JPG,40.73536111111111,-73.99403333333333,2026:04:28 21:13:10,,,,,,,True
bia-321.JPG,40.73536944444445,-73.99401944444445,2026:04:28 21:13:12,,,,,,,True
bia-322.JPG,40.735375,-73.99401944444445,2026:04:28 21:13:12,,,,,,,True
bia-323.JPG,40.73538055555556,-73.9940111111111,2026:04:28 21:13:13,,,,,,,True
bia-324.JPG,40.73538888888889,-73.99400277777778,2026:04:28 21:13:14,,,,,,,True
bia-325.JPG,40.735397222222225,-73.99400277777778,2026:04:28 21:13:16,,,,,,,True
bia-326.JPG,40.735397222222225,-73.99399444444444,2026:04:28 21:13:17,,,,,,,True
bia-327.JPG,40.73540277777778,-73.99399444444444,2026:04:28 21:13:18,,,,,,,True
bia-328.JPG,40.73540277777778,-73.99399444444444,2026:04:28 21:13:18,,,,,,,True
bia-329.JPG,40.73541388888889,-73.9939888888889,2026:04:28 21:13:19,,,,,,,True
bia-33.JPG,40.72998888888889,-73.99191944444445,2026:04:28 20:10:24,,,,,,,True
bia-330.JPG,40.735416666666666,-73.99398055555555,2026:04:28 21:13:20,,,,,,,True
bia-331.JPG,40.73541388888889,-73.9939888888889,2026:04:28 21:13:22,,,,,,,True
bia-332.JPG,40.73544444444445,-73.99396388888889,2026:04:28 21:13:26,,,,,,,True
bia-333.JPG,40.735458333333334,-73.99395833333334,2026:04:28 21:13:33,,,,,,,True
bia-334.JPG,40.73542777777778,-73.99395,2026:04:28 21:13:34,,,,,,,True
bia-335.JPG,40.73544444444445,-73.99388888888889,2026:04:28 21:13:37,,,,,,,True
bia-336.JPG,40.73546944444445,-73.99388888888889,2026:04:28 21:13:38,,,,,,,True
bia-337.JPG,40.73549722222222,-73.99389722222222,2026:04:28 21:13:39,,,,,,,True
bia-IMG_4883.JPG,40.730725,-73.99555277777777,2026:04:28 20:19:14,0/20160629/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160629-1837.raw/3/dr5rsny1f68q-dr5rsny1f8y4-cds-63fa6a79d3217a87-20160629-1837-93.jpg,1906073.0,40.730743,-73.995551,54.11,2.01,False
bia-IMG_4884.JPG,40.730725,-73.99556666666666,2026:04:28 20:19:17,0/20161228/eb7787c410c46511/cds-eb7787c410c46511-20161228-0924.raw/3/dr5rsny1efeg-dr5rsny17xdm-cds-eb7787c410c46511-20161228-0924-59.jpg,57107579.0,40.730694,-73.995513,63.71,5.69,False
bia-IMG_4885.JPG,40.73073055555556,-73.99558888888889,2026:04:28 20:19:18,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rsny19uvv-dr5rsny1dj9u-cds-a32b6ec5cde27e3a-20161213-1238-115.jpg,54595647.0,40.730726,-73.99557800000002,-74.81,1.05,False
bia-IMG_4886.JPG,40.73073055555556,-73.99559722222223,2026:04:28 20:19:19,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rsny19uvv-dr5rsny1dj9u-cds-a32b6ec5cde27e3a-20161213-1238-115.jpg,54595647.0,40.730726,-73.99557800000002,-74.81,1.7,False
bia-IMG_4887.JPG,40.730738888888894,-73.99561388888888,2026:04:28 20:19:20,0/20161228/eb7787c410c46511/cds-eb7787c410c46511-20161228-0924.raw/3/dr5rsny40x70-dr5rsnvczwz2-cds-eb7787c410c46511-20161228-0924-57.jpg,57107575.0,40.730775,-73.995678,60.7,6.73,False
bia-IMG_4888.JPG,40.73074444444445,-73.99563611111111,2026:04:28 20:19:22,0/20161228/eb7787c410c46511/cds-eb7787c410c46511-20161228-0924.raw/3/dr5rsny426qv-dr5rsnvfp2h4-cds-eb7787c410c46511-20161228-0924-56.jpg,57107574.0,40.730782,-73.995693,60.85,6.36,False
bia-IMG_4889.JPG,40.73066388888889,-73.99562777777778,2026:04:28 20:19:37,0/20170312/e5df139233770dec/cds-e5df139233770dec-20170312-1035.raw/4/dr5rsny19zhu-dr5rsny19y7k-cds-e5df139233770dec-20170312-1035-134.jpg,70216051.0,40.73073,-73.995587,66.48,8.11,False
bia-IMG_4890.JPG,40.73066388888889,-73.99562777777778,2026:04:28 20:19:38,0/20160802/ea91d096e3932939/cds-ea91d096e3932939-20160802-0951.raw/4/dr5rsny13zy5-dr5rsny198xe-cds-ea91d096e3932939-20160802-0951-55.jpg,17558604.0,40.730699,-73.995592,103.41,4.93,False
bia-IMG_4891.JPG,40.73065277777778,-73.99563611111111,2026:04:28 20:19:40,0/20160619/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160619-1433.raw/4/dr5rsny114mw-dr5rsny10mpr-cds-bd209a4b83760d6b-20160619-1433-63.jpg,2342316.0,40.730638,-73.995646,49.9312,1.84,False
bia-IMG_4892.JPG,40.730625,-73.99564444444445,2026:04:28 20:19:41,0/20160805/26a802125797d5af/cds-26a802125797d5af-20160805-1234.raw/4/dr5rsnvcp2ny-dr5rsnvbzycs-cds-26a802125797d5af-20160805-1234-78.jpg,21275363.0,40.730604,-73.995675,64.3,3.48,False
bia-IMG_4893.JPG,40.73061111111112,-73.99565833333334,2026:04:28 20:19:42,,,,,,,True
bia-IMG_4894.JPG,40.73060277777778,-73.99566666666666,2026:04:28 20:19:43,0/20161028/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161028-0913.raw/4/dr5rsny094wk-dr5rsnvbz613-cds-bd209a4b83760d6b-20161028-0913-85.jpg,45302868.0,40.730578,-73.99569699999998,-156.85,3.76,False
bia-IMG_4895.JPG,40.73059444444445,-73.99567222222223,2026:04:28 20:19:44,,,,,,,True
bia-IMG_4896.JPG,40.73057222222222,-73.99567222222223,2026:04:28 20:19:46,,,,,,,True
bia-IMG_4898.JPG,40.73054722222222,-73.99565833333334,2026:04:28 20:19:48,0/20160805/26a802125797d5af/cds-26a802125797d5af-20160805-1234.raw/4/dr5rsnvbwm6q-dr5rsnvbwsh6-cds-26a802125797d5af-20160805-1234-77.jpg,21275361.0,40.730546,-73.995725,70.05,0.0,False
bia-IMG_4899.JPG,40.730536111111114,-73.99567222222223,2026:04:28 20:19:49,,,,,,,True
bia-IMG_4900.JPG,40.730533333333334,-73.99568055555555,2026:04:28 20:19:50,,,,,,,True
bia-IMG_4901.JPG,40.73051944444445,-73.99571944444445,2026:04:28 20:19:55,0/20161028/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161028-0913.raw/4/dr5rsnwpc1vh-dr5rsnvbm2sc-cds-bd209a4b83760d6b-20161028-0913-84.jpg,45302867.0,40.730484,-73.995778,-147.97,6.31,False
bia-IMG_4902.JPG,40.730494444444446,-73.99571944444445,2026:04:28 20:19:57,,,,,,,True
bia-IMG_4903.JPG,40.73048055555556,-73.99574444444444,2026:04:28 20:19:58,0/20160805/26a802125797d5af/cds-26a802125797d5af-20160805-1234.raw/4/dr5rsnvbm3fe-dr5rsnvbm3r0-cds-26a802125797d5af-20160805-1234-76.jpg,21275358.0,40.730488,-73.995775,72.84,2.7,False
bia-IMG_4904.JPG,40.730472222222225,-73.99575833333333,2026:04:28 20:20:00,,,,,,,True
bia-IMG_4905.JPG,40.73046388888889,-73.99576388888889,2026:04:28 20:20:01,,,,,,,True
bia-IMG_4906.JPG,40.73045555555556,-73.99578055555556,2026:04:28 20:20:02,0/20170312/e5df139233770dec/cds-e5df139233770dec-20170312-1035.raw/4/dr5rsnvbqsbj-dr5rsnvbqn9t-cds-e5df139233770dec-20170312-1035-132.jpg,70216049.0,40.730517,-73.99575,67.97,7.3,False
bia-IMG_4907.JPG,40.73044166666667,-73.9957888888889,2026:04:28 20:20:03,0/20160802/ea91d096e3932939/cds-ea91d096e3932939-20160802-0951.raw/4/dr5rsnvbr4ur-dr5rsnvbqp51-cds-ea91d096e3932939-20160802-0951-53.jpg,17558602.0,40.730519,-73.99574799999998,116.49,9.26,False
bia-IMG_4908.JPG,40.73043611111111,-73.9957888888889,2026:04:28 20:20:05,0/20160805/26a802125797d5af/cds-26a802125797d5af-20160805-1234.raw/4/dr5rsntzu5sk-dr5rsntzu5ce-cds-26a802125797d5af-20160805-1234-75.jpg,21275356.0,40.730416,-73.995836,75.04,4.56,False
bia-IMG_4909.JPG,40.73041944444444,-73.99580277777778,2026:04:28 20:20:07,0/20161028/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161028-0913.raw/4/dr5rsntzx4s3-dr5rsntzumbk-cds-bd209a4b83760d6b-20161028-0913-83.jpg,45302866.0,40.730427,-73.995827,-156.18,2.21,False
